;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
1956;3757;69;8;22.355903039;28.045296183999998;27.070998974;27.272533499999998;26.318920075;22.249105504;22.494294484;26.284885992;20.727040938;26.62570272;23.810577071999997;11.161921508;20.029585363;28.253561198;16.693104372;29.519035379;31.579265476;17.487835433;20.095382086;20.311325835999998;19.391778226;4.561769862;19.640596503999998;31.277996132000002;19.059728729;12.601836067999999;24.333902434;21.856246038000002;23.379834244;20.46128844;9.530853691;23.93276304;30.441365865999998;23.945895394;13.872340749000001;26.502212213;18.689288608;34.480699980000004;25.808703599999998;31.839619713;7.753759648;20.66267238;16.467742336999997;30.391476599;20.596753973000002;16.130227541;15.691429973;17.175261452;15.689576237999999;35.845463063000004;23.667511625;19.189125603999997;26.943748332;29.507566362000002;16.332223317;23.553161686;30.865875546;13.537831087999999;26.901596249;28.975400716;50.100869107;37.926998819;17.865540058;54.541252316;31.913308282;23.550546107;33.615619886000005
1957;3758;45;17;23.810480999000003;18.697507444;17.723210234;26.591558579999997;20.085944155;24.671266864;16.261318564000003;24.281730732;14.494065017999999;23.48251302;17.577601152;14.536054928;19.862345682999997;29.708139157999998;25.617978672;23.286059459;26.974713316;11.254859513;16.104693406;17.837378356;13.158802306;13.991781942;21.095174464;32.732574092;12.826752809;2.7284931080000003;25.788480394;23.310823998;17.146858324;21.9158664;18.455727991;25.387341;26.300005906;25.400473354;4.524552009;27.956790172999998;20.143866568;28.24772406;22.72671732;25.918322192999998;11.127893068;14.42969646;10.234766417;24.158500679;14.363778052999999;9.897251620999999;6.967214333;18.753230852;8.808979877999999;31.240910903;14.800928585;20.643703564;28.398326292;23.274590442;6.600128517;25.007739646;24.632899626;7.304855168;17.553807509000002;19.627611976;51.555447067;39.381576779;11.632564138;55.99583027600001;33.367886242;25.005124067;35.070197846
1958;3759;69;27;19.629081899000003;21.362873284;24.254191514;24.54571236;28.520161615;12.255814264;24.695536024000003;23.558064851999998;22.928282478;17.39731848;26.011818612;7.438939748;10.774169563000001;25.526740057999998;22.447007292000002;28.391852639;28.852444335999998;19.689076973;10.839966286;10.396766836;21.593019766;12.118466501999999;11.196865744;28.551174992;21.260970269;14.803077607999999;21.607081294;19.129424898;25.581075784;13.47865074;15.284756611;20.49969096;27.714544726;21.219074254;16.073582289;22.948703573;15.962467468;33.48106794;23.08188246;29.077696353;6.023411427999999;22.86391392;18.668983877;30.623530979;22.797995513;18.331469081;17.892671513;7.181970212;17.890817778;33.118641923000006;17.375563025;16.462304464;24.216927192;28.380383622;15.213498957;20.826340546;32.608712346;15.739072627999999;22.740555029;25.919446336;47.374047967;35.200177679;20.066781598;51.814431176;29.186487142;20.823724967;30.888798746000003
1959;3760;69;46;20.448347579;13.942951504;16.908105434;21.867869879999997;23.843873215000002;4.505088544;26.771255104;24.377330532;24.533704338;8.167382940000001;35.600994072000006;12.256174808;6.957480942999999;26.346005738;34.592782451999994;27.207034079;29.671710016;29.278252433;9.688242886;7.728220996;26.869250446;22.142782842000003;2.017807024;29.370440672;30.850145729;22.975272548;21.973466734;18.345353418000002;35.170251244;2.63486316;27.956790751;11.91802092;22.118939686;12.884828974;23.035834869000002;12.899678033;6.615930508;27.1975947;23.90114814;20.496026312999998;15.624873268;26.95769256;28.258159337;28.439486279;32.387170973;27.920644541;24.204409313;12.714725132;27.479993238;26.281303283;10.972649465;17.163421504;20.756204892;27.195565062;23.086319817;9.888202366;33.427978026;25.328248088;16.901634389;18.076832536;54.793269187;42.619398899;29.655957058;59.233652396;36.605708362;28.242946186999998;31.413809126
1960;3761;45;80;18.442227779000003;19.233345483999997;16.264698373999998;4.046002619999999;20.521341175;22.802804463999998;9.545255824;1.558388112;20.120474238;17.94575634;24.792775631999998;29.046647828;23.744342022999998;25.871199217999997;40.128571572;11.512653959;12.445710736;20.121294353;26.672155786;24.949061656;9.643251166;26.787537942;24.531248043999998;19.346082992;20.106824669;25.392039548;27.731748454;19.473884058;21.097857304;22.72347018;32.966320891;14.96797422;10.185924166;17.965072474;25.300947369;15.638024033;17.953695988;15.63642954;0.0033747;12.706064973;25.638485967999998;22.43488698;22.121444176999997;14.216797379;25.296477353;20.126505521000002;24.952342973;27.490156352000003;24.028359618;15.941756483;19.409094005;23.588619664;8.048104452;11.501184942;26.616237837;19.125467866;16.201978746;23.469131108;17.834242109;15.412713676;58.90492728700001;46.731056999;21.861818038;63.345310495999996;40.717366462;32.354604287;29.701944626
1961;3762;95;26;20.853992159;30.565696384;33.457014614;25.770622619999997;33.090579415;21.458637363999998;27.176899684000002;24.782975112;27.498700277999998;24.8738793;30.582236412;14.687605148;19.976992662999997;26.456751518;30.241381992;29.616762899;30.077354596;24.259494773;20.042789386;19.599589936;26.163437566;16.612451742;17.122008664;29.776085252;25.831388069;19.373495408;18.347420914;20.354335158;30.151493584;18.46123044;23.079131311;22.43085216;28.939454986;22.443984514;20.644000089000002;25.000301333;17.187377727999998;34.705978200000004;24.306792719999997;30.337708833;14.577343588;27.43433172;23.239401676999996;31.848441239;27.368413313;22.901886881000003;22.463089313;16.384793312000003;22.461235578;34.343552183;26.578386125;10.281254404;25.441837451999998;29.605293882;23.007873657;22.051250806;33.833622606;20.309490428;31.943378129;35.031124876;42.351555307000005;30.177685019;24.637199398;46.791938516;24.163994482;15.801232307;32.113709006
1962;3763;77;17;19.539794039;29.359597444;28.385300234;24.456424499999997;27.633221335;20.575962724;23.808595744;23.468776992;22.041342198;24.812936399999998;25.124878331999998;12.048440048;19.094318023;25.437452198;21.139440552;28.302564779;28.763156476;18.802136693;19.160114746;18.523382596;20.706079486;5.175911802000001;16.354486264;28.461887132;20.374029989;13.916137328;21.517793434;19.040137038;24.694135504;17.64517944;18.315451291;21.11665404;27.625256866;21.129786394;15.186642009000002;23.686103213;15.873179608000001;33.391780080000004;22.992594599999997;29.023510713;9.661549468;21.97697364;17.782043596999998;30.534243119;21.911055233000003;17.444528801;17.005731233;13.763920112;17.003877497999998;33.029354063;24.981812885;16.373016604;24.127639331999998;28.291095762;17.646524577;20.737052686;32.180176806;14.852132348;28.215897509;30.289701976;47.284760107000004;35.110889819;19.179841318;51.725143316;29.097199282000002;20.734437106999998;30.799510886
1963;3764;30;20;29.380703399;20.005180023999998;17.989935193999997;25.911650339999998;16.283389075000002;29.620430103999997;15.581410324;23.601822492;13.533008597999999;28.22328924;16.897692912;20.106277328;24.953376043;35.278361558;31.188201072000002;22.606151219;26.294805076;8.221749653;21.195723766;22.786541596;12.478894066;19.562004342;26.665396863999998;34.717743211999995;12.146844569;11.279756228;31.358702794;28.881046398000002;16.466950084;27.4860888;24.025950391000002;30.9575634;26.501983306;30.970695754;8.854092369000002;33.527012573;25.714088968;26.63991642;22.04680908;26.120299593;16.698115467999997;5.7480215999999995;7.735668677;23.478592439;12.985343513;9.217343381;6.683446613;24.323453252;2.4618291180000003;30.561002663;19.750091825000002;26.213925963999998;27.842121371999998;22.594682202;13.704875757;30.577962046;23.952991386;6.442170548;17.076335549;18.966865396;57.125669467;44.951799179;10.952655898;61.566052676;38.938108642;30.575346467;40.640420246
1964;3765;39;81;20.401097399;19.877085964;18.061911314;8.21707284;19.610177695;24.927150303999998;8.634092344;5.729458332;19.209310758;20.07010218;23.881612152;31.005517448;25.868687862999998;27.830068838;42.087441192;8.516028778999999;11.443091236;19.210130873;28.932064785999998;27.073407495999998;8.732087686;28.746407562;26.490117664;21.304952612;19.195661189;24.480876068;29.690618074;21.432753678;20.186693824;24.6823398;34.925190511000004;17.09232006;7.211589526;19.923942094;24.389783889;18.962975573;19.912565607999998;12.8806968;4.17444492;9.750723933;27.597355588;21.5237235;21.210280696999998;11.487925199000001;24.385313873;19.215342041;24.041179493;29.449025972;23.117196138;16.451707943;21.669003005;25.547489283999997;12.219174672000001;8.504559762;25.705074357;21.084337486;15.290815266;22.557967628;19.885683089;17.209926616;60.863796907;48.689926619;20.950654558;65.304180116;42.676236082;34.313473907;31.660814246
1965;3766;76;50;16.430637479;16.023264723999997;18.988418654;21.34726794;25.924186435;7.7145043840000005;22.753545004000003;20.359620432;29.179504458;9.86281722;33.231610392;17.336878508;11.689821223000001;22.328295638;33.584434032;25.193408219000002;25.653999916;26.908868753;14.735149486;12.775127595999999;22.851540346;20.243400402000002;6.5736958240000005;25.352730572000002;28.480762049;22.022869388;19.644698674;13.447923258;32.800867564;5.26363782;26.422183351;12.71861688;22.919535646;12.167517274;23.293374069000002;13.772438093;5.082371247999999;27.99819066;19.883438039999998;21.296622273;19.094348428;30.0837057;25.888775656999996;27.425086559;30.017787293;25.551260861000003;25.112463293;17.627760332;25.110609558;27.081899243;15.970827425;15.323139784;21.018482772;25.181939202000002;25.753256637;9.170890666;29.410267926000003;22.958864408;18.981947609;19.177346356;52.360789747000005;40.186919459;27.286573378;56.801172956;34.173228922;25.810466747;26.516378966
1966;3767;84;43;23.593493279;28.065705003999998;31.030858933999998;28.510123739999997;37.149235315;18.459755104;29.916400804000002;27.522476232;31.557356178;23.12487276;34.640892312000005;18.346786208;17.468412942999997;27.320759977999998;34.993715951999995;32.356264019;32.816855716;28.318150673;19.277595406;17.317573516;30.014396146;20.994256002;13.835396104;32.515586371999994;29.890043969;23.432151307999998;19.344256414;23.093836278;34.210149484;15.12538974;27.831465271;24.1165665;31.678956106;25.183485634;24.702655989;27.739802453;19.359402508;37.445479320000004;27.046293839999997;33.077209953;20.503630347999998;31.49298762;27.298057576999998;34.587942359;31.427069213000003;26.960542781;26.521745213;18.502968452;26.519891477999998;37.083053303;24.078394745;13.119201124;28.181338571999998;32.344795002;27.162538557;23.650667806;36.573123726;24.368146327999998;29.900733809000002;32.622278056;52.283018407;40.109148119;28.695855297999998;56.723401616000004;34.095457582;25.732695406999998;34.853210126
1967;3768;99;35;22.497064079;32.117905023999995;35.083058954;27.413694539999998;35.431991634999996;23.101265043999998;28.819971604000003;26.426047032;29.840112498;26.09454048;32.923648632;22.194548528;24.118197103;19.924223318;33.276472272;31.259834819;31.720426516;26.600906993;25.395405886;23.435383996;28.504849786;19.935438642;20.279629204;31.419157172000002;28.172800289;21.714907628;13.791731133999999;17.258009418;32.492905804;19.92645084;26.114221591;24.07392408;30.582526906;24.087056434;22.985412309;26.643373253;18.830449648;36.34905012;25.949864639999998;31.980780753;18.786386668;29.77574394;25.580813897;33.491513159;29.709825533;25.243299101;24.804501533;20.638057052;24.802647798;35.986624103000004;30.545800505000003;5.6642650240000005;27.084909372;31.248365802000002;25.445294877;23.694322726;35.476694525999996;22.650902648;35.076587909;36.251786056;48.115441087;35.941570799;26.978611618;52.555824296;29.927880262;21.565118087;32.734595126
1968;3769;42;11;22.900679339000003;20.461170843999998;19.486873634;25.681756919999998;19.176142495;24.687547084;15.351516904;23.371929072;13.584263358;25.3990188;16.667799492;13.626253268;22.493917123;28.798337498;24.708177012;22.376257799;26.064911656;10.345057853;20.192850946;21.929540596;12.249000646;13.081980282;20.185372804;31.822772432;11.916951149;6.820655348;24.878678734;22.401022338;16.237056664;21.00606474;17.545926331;24.47753934;26.903316646;24.490671694;6.729563169;27.046988513;19.234064908;27.3379224;21.81691566;26.325265893;10.218091408000001;13.519894800000001;9.324964757;23.248699019;13.453976393;8.987449961;8.548652393;17.843429192000002;8.546798657999998;30.331109243;18.893090825;19.733901904;27.488524632;22.364788782;7.845596337;24.097937985999998;23.723097966;5.769517028;19.317470909;21.391275376;50.645645407;38.471775119;10.722762478;55.08602861600001;32.458084582;24.095322406999998;34.160396186
1969;3770;41;24;28.305839159;16.228204383999998;15.253907174;29.32637766;19.107933295000002;22.847394303999998;18.996137644;27.016549811999997;15.921969917999999;21.658640459999997;20.312420231999997;19.031413088;18.298949323;34.203497318000004;30.113336832;26.020878539;29.709532396;11.080986833;14.541297046;16.013505796;15.893621386;18.487140102;23.826599343999998;37.227932251999995;15.561571889;7.935776408;30.283838554;27.806182158000002;19.881677404;26.26409898;22.951086151000002;24.9799464;23.830702846;29.895831514;2.954236569;31.624489673;24.639224728;28.10041746;25.4615364;23.449019133;15.623251228;10.90749684;12.969585497;26.893319759;17.098597133000002;12.632070701;0.524908913;18.519859472;5.223943938;33.975729983;12.977056025;25.139061723999998;31.256848692;26.009409522000002;7.905625977;29.503097806;27.367718706;9.119921108;14.427972629000001;16.646605936;56.050805227000005;43.876934939;14.367383217999999;60.491188436;37.863244402;29.500482227;39.565556006
1970;3771;49;37;32.799297839000005;10.833167884;10.374431354;24.26938362;17.198139895;13.254297064000001;24.950061544;22.398003852;14.298681797999999;12.64961742;27.454343712;12.628487948;8.724985723000001;38.696955998;34.606795512;20.869383719;29.709883996;17.298171293;6.367036606;6.420408556;21.847545286;22.980598782;14.233502104000001;38.200926152;21.623426489;8.888869388;32.699479594;31.099924518;25.835601304;16.67100174;27.444544831;16.24011474;17.606993266;22.666406494;8.949431709;22.231310872999998;20.652069087999998;23.22094164;20.842990439999998;17.225309553;15.735128008;14.0726013;21.591940036999997;20.968546319;25.720951673000002;21.254425241;10.118006153;10.345599032;13.925647397999999;28.539844403;4.791950345;27.080566024;26.619276071999998;20.857914702000002;10.241554857;23.924340946;33.321642606;17.821624568;8.860794869000001;12.278833096;60.544263907;48.370393619;22.989737758;64.984647116;42.356703082;33.993940907;44.059014686
1971;3772;88;19;22.298258039;31.384345443999997;30.410048233999998;27.214888499999997;29.657969335;24.085125784;25.833343744;26.227240992;24.066090197999998;27.571400399999998;27.149626332;15.742163108;22.707609883;28.195916198;26.583453432000002;31.061028779;31.521620476;20.826884693;22.773406605999998;22.000470376;22.730827486;10.619924681999999;19.486995064;31.220351132;22.398777989;15.940885328;24.276257434;21.798601038;26.718883504;20.40364344;20.340199291;23.87511804;30.383720866;23.888250394;17.211390009000002;26.444567213;18.631643607999997;36.15024408;25.751058599999997;31.781974713;13.012364368;24.00172164;19.806791596999997;33.292707119;23.935803233;19.469276801000003;19.030479233;17.241007892000002;19.028625498;35.787818063;27.006560885000003;19.131480604;26.886103331999998;31.049559762;19.671272577;23.495516686;34.204924806;16.876880348;30.240645509;32.314449976;50.043224107;37.869353819;21.204589318;54.483607316000004;31.855663282000002;23.492901106999998;33.557974886000004
1972;3773;83;57;12.461270639;21.782227084;24.572400973999997;17.88718428;30.269546695000003;12.555661684;19.293461344;16.899536771999998;28.042455198;14.235209880000001;31.125991331999998;19.868036168;17.448783582999997;17.052283058;31.478814972000002;21.733324559;22.193916255999998;24.803249693;20.395952866;18.534089956;19.391456686;18.137781342;11.825713924;21.892646912;26.375142989;19.917250327999998;19.081991853999998;7.513011918;30.695248504;8.87417934;24.316564291;10.51506918;21.056016646;11.283256354;21.187755009;13.331433233;5.271594748;26.787013799999997;16.42335438;20.085445413;16.988729367999998;27.97808664;23.783156596999998;23.965002899;27.912168233000003;23.445641801;23.006844233;18.840399752000003;23.004990497999998;25.870722383;21.729789785;14.938863064;17.558399112;21.721855542;23.647637577;10.135467826;25.950184266;20.853245347999998;24.740909969;23.720416275999998;50.255170687;38.081300399;25.180954317999998;54.69555389600001;32.067609862;23.704847687;20.581467626000002
1973;3774;40;21;27.958425179000002;16.001763844;14.853260174;28.57505664;19.915512955;24.492517864;18.244816624000002;26.265228792;16.477563078;23.218208399999998;19.561099212;18.683999108;20.079981343;33.856083338000005;29.765922852000003;25.269557519000003;28.958211375999998;13.238357573;16.336516906;17.775404176;15.142300366;18.139726122000003;25.243118644;36.880518271999996;14.810250869;7.720684748;29.936424574;27.458768178;19.130356384;26.06381058;22.603672171;25.99872672;23.365308286;29.548417534;3.678019929;32.104734353;24.291810748;27.69977046;24.710215379999998;22.983624573;15.275837248;12.110505900000001;12.218264477;26.141998739;16.347276113;11.880749681;5.914965953;20.315079332000003;6.283910898;33.224408963;14.536623964999999;24.791647744;30.505527672;25.258088502000003;8.594414277;29.155683826;26.616397686000003;8.467599068;13.939660529000001;16.158293836;55.703391247000006;43.529520959;13.616062198;60.143774456;37.515830422;29.153068247;39.218142026
1974;3775;64;30;22.482272159;18.011728503999997;20.903046734;27.098395139999997;27.603493375;11.203920664;28.394331004;26.411255112;24.827297178;14.0461737;29.710613591999998;6.3870461480000005;7.423024783;28.379930318;26.082775932;31.245042899;31.705634596;23.387871953;7.488821506;7.276661356;25.291814746;15.771232121999999;10.942767664;31.404365252;24.959765249;18.272668327999998;24.460271554;21.982615158;29.279870764;13.22455266;20.204837371;17.14854618;27.349464946;22.628466874;18.210765009;21.896809973;17.992794928;32.428119960000004;25.935072719999997;25.726551573;9.755744608;23.71687644;22.367778856999998;31.497161699;26.496790493000002;22.030264061;19.762281293;2.299677932;21.589612757999998;31.511828543;14.024418245;19.315494723999997;27.070117451999998;31.233573882;19.900992537;21.347608186;35.461902605999995;19.437867608;19.389410249;22.568301555999998;50.227238227;38.053367939;23.765576578;54.667621436000005;32.039677401999995;23.676915227;33.741989006000004
1975;3776;139;1;49.432106039000004;61.314627783999995;61.308314654;54.3487365;60.556235754999996;51.218973784;55.755013563999995;53.361088992;54.964356618;54.7052484;58.047892752;47.168293988;51.228903163;55.329764198;58.400716392;58.194876779;58.655468476;51.725151113;51.294699886;50.521763656;53.629093906;45.059682762;48.104244783999995;58.354199132;53.297044408999994;46.839151748;48.883908514000005;48.932449037999994;57.617149924;47.53749144;51.238465711;51.00896604;57.517568866000005;51.022098394;48.109656429;53.578415213;45.765491608;63.28409208;52.8849066;58.915822713000004;43.910630788;54.89998806;50.705058017;60.426555119;54.834069653;50.367543221;49.928745653;45.762301172;49.926891918;62.921666063;57.688785845;42.427180624;54.019951332;58.183407761999995;50.569538997;50.629364686;62.411736485999995;47.775146768;61.138911928999995;63.212716396;14.086532947;15.055743119;52.102855738;31.669996616;31.693164562;25.004261267;60.691822886000004
