;ID_NODO;COORDENADA_X;COORDENADA_Y;T0;T1;T2;T3;T4;T5;T6;T7;T8;T9;T10;T11;T12;T13;T14;T15;T16;T17;T18;T19;T20;T21;T22;T23;T24;T25;T26;T27;T28;T29;T30;T31;T32;T33;T34;T35;T36;T37;T38;T39;T40;T41;T42;T43;T44;T45;T46;T47;T48;T49;T50;T51;T52;T53;T54;T55;T56;T57;T58;T59;T60;T61;T62;T63;T64;T65;T66
234;922;89;83;6.951962399;33.494028543999995;34.826860274000005;22.03936698;34.624579974999996;24.268534444;23.667099724000003;21.140588052;34.219717938;25.96108116;38.448030372000005;27.790809128;28.443569323;20.002647218;38.127692472;26.348640539;27.072986955999998;32.204077433;31.732291366;30.066702136;23.703031426;25.479735582;22.673864584;25.987110632;34.135023389;27.310615988;25.202857054;10.874892557999999;35.217658803999996;20.55303432;32.217588031;21.68512044;24.894603586;18.423452974;28.614884409000002;20.295612953;16.532723068;30.56874474;20.76528462;26.729318313;24.329255608;35.69554968;31.155410836999998;27.769739579;34.965308693000004;30.798704981;30.262916513;26.526784052;29.951035338;30.270091463;33.305869985;21.141953523999998;21.538496952;26.337171522000002;31.178988717;19.798785526;30.321582426000003;28.132598048;36.201445168999996;33.940803016;56.852429527000005;45.181714739;32.480270878000006;60.578072156000005;39.622321762;31.425935747;8.771925686
235;927;89;84;7.223804279;33.765870424;35.098702154;22.311208859999997;34.896421855;24.540376324;23.938941604;21.412429932;34.491559818;26.23292304;38.719872252;28.062651008;28.715411203;20.274489098;38.399534351999996;26.620482419000002;27.344828835999998;32.475919313;32.004133246;30.338544016;23.974873306;25.751577462;22.945706463999997;26.258952512;34.406865268999994;27.582457868;25.474698934;11.146734438;35.48950068400001;20.8248762;32.489429911;21.95696232;25.166445466;18.695294854;28.886726289000002;20.567454833;16.804564948;30.84058662;21.0371265;27.001160193;24.601097487999997;35.96739156;31.427252717;28.041581459;35.237150573;31.070546861;30.534758393;26.798625932;30.222877218;30.541933343;33.577711865;21.413795404;21.810338832;26.609013402000002;31.450830597;20.070627406;30.593424306000003;28.404439928;36.473287049;34.212644896;57.124271407;45.453556619;32.752112758;60.849914036;39.894163642;31.697777627;8.500083806
236;931;89;60;8.579643299;26.654112003999998;28.431890713999998;19.123554419999998;31.708767415;17.428617904;20.751287164;18.224775492;31.072762217999998;19.12116462;34.140776412;23.483555168;21.603652782999998;13.162730678;33.820438511999996;23.432827979000002;24.157174396;27.896823473;24.892374826;23.388825556;20.787218866;21.172481622000003;15.833948044;23.071298072;29.827769429;23.003362027999998;18.362940513999998;4.034976018;32.301846244000004;13.71311778;27.910334071;14.8452039;21.978791026;15.552408934;24.307630449;17.886040913;9.692806528;27.652932179999997;17.84947206;23.813505753;20.022001648;31.388295720000002;26.848156876999997;24.853927019;30.658054733;26.491451021;25.955662553;22.219530092000003;25.643781378;27.354278902999997;26.465953445;14.302036984;18.622684392;23.421358962000003;26.871734757;14.135840626;27.405769866;23.825344088;29.554145489;27.545833456;52.545175567;40.874460779;28.173016918;56.27081819599999;35.315067802;27.118681787;15.611842225999998
237;932;123;39;29.550715619;41.570755804;41.605981454;34.51633254;40.930849914999996;31.643053203999997;36.144065284;33.617553612;35.419459998;35.1081666;38.487474192;26.794203728;32.289095083;35.163865718000004;38.167136291999995;38.825606099;39.549952516000005;32.243521253;32.265523186;30.917847076;34.481227126;25.519179402000002;28.531326604;38.464076192;34.174467209;27.350059808;29.413099234;29.054325798;37.91366790399999;27.92755308;32.257031851;31.32107028;37.371569146000006;31.328855374;28.654328229;33.792711353;26.168672907999998;43.0457103;33.24225018;39.206283873000004;24.368699428;35.7349935;31.194854656999997;40.246705139;35.004752513;30.838148801000003;30.302360333;26.566227872000002;29.990479158;42.747057023;38.093037425;23.195120283999998;34.015462512;38.814137081999995;31.218432536999998;30.805308826;42.798547985999996;28.172041868;41.519809288999994;43.612108395999996;30.500634607;18.829919819;32.519714698;34.226277236;7.8673292020000005;4.482017507;40.526918246
238;939;50;59;22.804192259;10.162082644;10.420453214;11.69469654;16.883673415;11.266122544;19.317929944000003;12.074219352;21.426033437999997;6.52993836;34.433062272;20.460399848;11.622531823000001;26.285939378;40.860003792;13.625048939;20.590897035999998;28.282906553;15.334224105999999;13.375996576;19.353861646;28.212046902;15.533015104;24.618177392;30.399283649;21.336663248;29.171717734;21.032695758000003;30.868489024;14.18277708;34.949899351;3.1662336;8.597464726;10.876130554;23.331533889;10.339227893;12.451134868;12.28590018;13.4924667;6.268045292999999;23.882489967999998;24.00556314;31.986612256999997;13.582573739;35.206060373;30.154313081;23.911853993;18.554804432;26.091000678;12.217322183;12.187480684999999;24.162679804;13.144697652000001;13.613579922;25.333723977;12.753026506;22.524616146000003;29.844532508;12.413164289000001;9.534395956;59.584740847000006;47.914026059;31.835878978;63.310383476;42.354633082;34.158247067;33.623279726
239;945;70;-8;31.033232399000003;36.328819444;35.418003854000006;35.99884932;34.742872315;29.689469044;31.548564784000003;35.100070392;29.231482398;33.70923486;32.299496592000004;19.338026168;28.098374503;36.646382498;4.890183132000001;38.721965279;41.032469296;26.055543653;27.995036086;27.115078276;28.293249526;10.946129202;27.109956064;39.946592972;27.986489609;21.162082208;33.606319354;30.536842578;31.725690304;28.9480599;2.661978391;32.80358706;38.854085926;32.811372154;22.466350629;35.275228133;27.651189688;42.6690555;34.724766960000004;40.688800653;15.876472648;29.5470159;25.006877056999997;39.391601999;28.816774913;24.650171201000003;24.114382733;22.367569352;23.802501558;44.229573803;32.900069044999995;28.506713463999997;35.497979292;38.710496262;25.030454937;32.287825606000006;39.778849806;21.984064268;35.331831689;37.424130796;58.374390127000005;46.703675339;26.331737097999998;62.100032756000004;41.144282362;32.947896347;42.009435026
240;947;68;79;15.176026559;24.815730004;23.371163413999998;8.962223100000001;27.637313755;20.960657643999998;16.679833504;10.543106532;27.232451718;18.91950936;31.794965832;25.893085628;24.012102823;22.252457138;36.229968971999995;18.044692199;20.085720736;27.590875133;27.723795106;25.765567576;16.715765206;23.582012082000002;19.494991384;14.163660032;27.761187209;25.412892488;24.541682914;16.142917218;28.230392584;18.40065912;30.319864531;15.5558046;13.464276706;11.841153874;26.717160909;10.638646733;14.792114728000001;21.31134984;11.96135388;17.471923413;22.431532108;29.70061908;29.257687336999997;18.512344679;32.567963933;27.516216641;28.365193013;24.629060552000002;28.053311838;18.446640863;25.442995025000002;20.480779383999998;7.671233172;18.033223182;29.281265217;10.049250346;23.334316206;26.234874548;24.745748309;22.485106156;54.954706027;43.283991239;29.197782538;58.68034865600001;37.724598262;29.528212247;26.152229186
241;951;50;98;27.994865519;22.308455824;22.566826394;15.950681340000001;29.030046595;23.412495724;19.016217664000003;15.415073591999999;29.568835877999998;18.67631154;34.131349992000004;32.606773028;23.768905003;35.071296098000005;49.048807931999995;18.701829599;10.376605816;29.927259293;27.480597286;25.522369756;19.052149366000002;36.400851042;27.679388283999998;12.471804211999999;30.097571369;33.483036428;37.36052187400001;28.961756178;30.566776744;26.32915026;43.138703491;15.31260678;13.270899646;20.533218094;34.946060829;18.028083833;24.597508047999998;22.86587496;16.83332094;17.682578733;35.250371068;32.037003240000004;31.684899976999997;22.053755219;34.904348093;29.852600801;34.544513813;30.701177612000002;33.255442878;0.070949003;24.333853865000002;33.299618343999995;17.597042832;18.690360582;36.31135427700001;23.195455366;25.670700366000002;32.973720068;24.559537469000002;21.680769136;67.77354498700001;56.102830199;31.534166698;71.499187616;50.543437222;42.347051207;38.971068146
242;963;97;53;15.155450939;27.435227104;29.374615694;24.44225586;35.837835895;18.209733004;26.069988604000002;23.543476932;31.485223817999998;19.256781059999998;34.553238012;23.896016768;21.267591823;14.139247658;34.232900111999996;28.751529419;29.475875836;28.309285073;24.243295486;22.285067956;26.105920306;21.584943222;15.546970744000001;28.389999512;30.240231029;23.415823628;12.534025654;11.668673238;33.979431723999994;14.49423288;28.322795671;15.78792888;27.238588726;20.230859374;24.720092049;22.234886213;13.870233628000001;31.24006266;23.168173499999998;25.222207773;20.434463248;31.800757320000002;27.260618476999998;30.172628459000002;31.070516333;26.903912621;26.368124153;22.631991692000003;26.056242978;31.171484662999998;25.362195845000002;9.604040764;23.941385831999998;28.740060402;27.284196357;17.997801166;32.724471306;24.237805687999998;30.335260589;28.488558435999998;52.363634947;40.692920159;28.585478518;56.089277576;35.133527182;26.937141167;23.245539446000002
243;1016;138;-4;48.905981039000004;60.926021223999996;60.961246874000004;53.871597959999995;60.286115335;50.998318624;55.499330703999995;52.972819032;54.774725418;54.46343202;57.842739612;46.149469148;51.644360503;54.519131138000006;57.522401712;58.180871519;58.905217936;51.598786673;51.620788606;50.273112496;53.836492546;44.874444822;47.886592023999995;57.819341611999995;53.529732628999994;46.705325228;48.768364654;48.409591217999996;57.268933324;47.2828185;51.612297271;50.6763357;56.726834566;50.684120793999995;48.009593648999996;53.147976772999996;45.523938328;62.400975720000005;52.5975156;58.561549293000006;43.723964848;55.090258920000004;50.550120077;59.601970559;54.360017933;50.193414221;49.657625753;45.921493292;49.345744578;62.102322443000006;57.448302845;42.550385704;53.370727932;58.169402502;50.573697957;50.160574246;62.153813406;47.527307288;60.875074708999996;62.967373816;7.157695747;15.460158539;51.874980118;24.101411576;30.554208322;24.429406247;59.882183666
244;1046;81;30;14.239906499;26.259946684;26.251748113999998;19.20552342;25.576616575;16.332244084;20.833256164;18.306744492;20.065226658;19.79735748;23.133240852;12.476019608;16.934861743;19.853056598;22.812902952;23.514796979;24.239143396;16.889287913;16.911289846;15.563613735999999;19.126993786;10.164946062;13.177093264;23.153267072000002;18.820233869;11.995826467999999;16.812993454;13.743516677999999;22.559434564;12.61674396;16.902798511;16.01026116;22.060760026;16.018046253999998;13.300094889;18.481902233;10.857863788000001;27.734901179999998;17.931441059999997;23.895474753;9.014466088;20.38076016;15.840621317;24.935896019;19.650519173000003;15.483915460999999;14.948126993;11.211994532;14.636245817999999;27.436247902999998;22.738804085;11.713387564;18.704653392;23.503327962;15.864199197;15.494499706;27.487738866;12.817808528;26.165575949;28.257875056;40.451670307;28.780955519;17.165481358;44.17731293600001;23.221562542;15.025176527;25.216109126000003
245;1050;89;27;17.694828779;29.542296124;31.622672773999998;22.6604457;30.947541235;19.787166363999997;24.288178444000003;21.761666771999998;25.436151318;23.25227976;28.504165512;10.880791268;19.408034023;23.307978878;26.626031112;26.969719259;27.694065675999997;22.260212573;19.304695606;18.240518416;24.324110146;14.816082702;16.907728564;26.608189352;24.191158529;17.366751128;20.267915734;17.198438958;27.930359224;16.07166624;22.273723171;19.46518344;25.515682306;19.472968534;18.671019549;21.936824513;14.312786068000001;31.18982346;21.38636334;27.350397033;13.806200308000001;25.75168482;21.211545976999997;28.390818299;25.021443833000003;20.854840121000002;20.319051653;13.493009492;20.007170478;30.891170183;25.415708765;12.773091244;22.159575672;26.958250242000002;21.235123857;18.949421986;30.942661146000003;18.188733188;30.876725909;32.165812996;41.010849427000004;29.340134639;22.536406018;44.736492056;23.780741662;15.584355646999999;28.671031406
246;1111;126;10;37.982943719000005;50.002983904;50.038209554000005;42.94856064;49.363078015;40.075281304;44.576293383999996;42.049781712;43.851688098;43.5403947;46.919702292000004;35.226431828;40.721323182999996;43.596093818;46.599364392;47.257834199;47.982180616;40.675749353;40.697751286;39.350075176;42.913455226;33.951407502;36.963554703999996;46.896304291999996;42.606695308999996;35.782287908;37.845327334000004;37.486553898;46.345896004;36.35978118;40.689259951000004;39.75329838;45.803797246;39.761083473999996;37.086556329;42.224939453;34.600901008;51.4779384;41.67447828;47.638511973;32.800927527999995;44.1672216;39.627082757000004;48.678933239;43.436980613;39.270376901;38.734588433;34.998455971999995;38.422707258;51.179285123;46.525265524999995;31.627348383999998;42.447690612;47.246365182;39.650660637;39.237536926000004;51.230776086;36.604269968;49.952037389;52.044336496;16.665208867;4.994494079;40.951942798000005;20.390851496;19.631171002;13.506368926999999;48.959146346000004
247;1125;38;83;16.115753459;18.474762784;17.008866794;8.307886920000001;16.854791935;24.425035624;5.897311684;5.929425492;16.449929898;20.72648142;21.012444012;26.832812528;25.819074883;23.192184038;37.169695872;8.578852499;8.752956556;16.808353313;26.966211345999998;25.865338216;5.933243386;24.521738982000002;22.135875664;16.923970352;16.978665389;21.753192908;25.481409814;17.082644118;17.447870764;20.7095355;31.259591431;17.36277666;9.045410086;16.126566334;21.827154849;17.421969233;15.731841628;12.24871434;4.44246696;8.409287913;23.371259008;18.91809726;18.565993997;9.449709179000001;21.785442113000002;16.733694821;21.425607833;25.568787452000002;20.136536898;13.189854983;20.140283765;21.420506284;10.065415091999999;8.567383482;23.192448297;16.788134025999998;12.551794386;19.854814088;18.509462189;16.122809536;55.894432927000004;44.223718139;18.415260718;59.620075556;38.664325162;30.467939147;27.091956086
248;1132;40;88;20.018865959000003;20.880995763999998;17.931681914;10.28830944;20.699891575000002;22.947458523999998;9.742411324;7.898602512;20.295029537999998;18.21127434;24.857543652;30.735925028;23.303867803;27.095296538;41.072808372;12.423952138999999;8.909561056;20.653452953;27.015560086;25.057332556;9.778343026;28.424851482;26.038988164;20.827082852;20.823765029;25.598292548;29.384522314;20.985756618;21.292970404;24.612648;35.162703931;14.84756958;12.236005306;20.029678834;25.672254489;17.563046633;19.634954128;17.118957899999998;6.41164398;14.309613152999999;27.274371507999998;22.7631969;22.411093636999997;14.820108419;25.630541753000003;20.578794461;25.270707472999998;29.471899952;23.981636538;13.811921903;20.937088385000003;25.323618783999997;13.811617752;12.412483122;27.037547937;20.691246526;16.396894026000002;23.699913728;19.306266809;17.045624656;59.797545427;48.126830639;22.260360358;63.523188055999995;42.567437662;34.371051647;30.995068586000002
249;1149;47;81;18.013438139;17.011821484;18.726711073999997;6.7363548;21.243738535000002;23.017188784;10.286258284;7.886595912;20.838876497999998;18.2810046;25.401390612;28.730497208;23.373598063;25.089868717999998;39.067380551999996;11.091298139;13.903643356;21.197299913;27.085290346;25.127062816;10.322189986;26.419423662;24.033560343999998;18.821655032000002;21.367611989;26.142139508;27.379094494;18.980328798000002;21.836817364;22.60722018;33.157276111;14.91729984;5.6603681859999995;18.024251014;26.216101449;15.663480893;17.629526308;15.2553435;6.64571706;10.127132193;25.268943688;23.30704386;22.954940596999997;14.443223759;26.174388713000003;21.122641421;25.814554433;27.466472132000003;24.525483498;16.573488143;21.770664185;23.318190964;7.642096992;11.079829122;27.581394897;18.685818706;16.940740986;24.243760688;19.911854969;17.840653816;57.792117607;46.121402819;22.804207318;61.517760236;40.562009842;32.365623827;28.989640766
